time,f0,confidence,loudness
83.18,527.6893118995085,0.18998238,-12.41165091887756
83.19,529.3018553305602,0.32760364,-12.186067968726013
83.2,532.2615590034918,0.68816406,-11.82383248480631
83.21,532.7468479676515,0.83145237,-11.646370044854937
83.22,531.8815883252219,0.8975273,-11.58802809532758
83.23,530.812634215262,0.9412235,-11.555026772635593
83.24,530.2198579304221,0.9447992,-11.560163122418304
83.25,529.5651433762285,0.93596613,-11.558246860440583
83.26,528.875160589367,0.93073916,-11.584357619353765
83.27,528.3671359675445,0.93722343,-11.61975743532457
83.28,528.2057288370846,0.9401548,-11.621106795075317
83.29,528.078320518424,0.9412558,-11.664789364311607
83.3,527.5739388850789,0.95115256,-11.719885367099685
83.31,526.6070928854399,0.9573374,-11.756062766098248
83.32,525.1697448253468,0.9593594,-11.841578322491848
83.33,524.1809528053949,0.95233154,-11.94557461735955
83.34,522.9769200726512,0.9237833,-11.98115519739055
83.35,521.7630854214958,0.9051168,-12.022795647870694
83.36,521.289602398578,0.8707632,-12.133265636978571
83.37,523.8651631139454,0.85408485,-12.240881829170046
83.38,526.8611453989929,0.7928746,-12.298303232362938
83.39,528.6453654688678,0.6789695,-12.374613037551903
83.4,526.6198620990363,0.57715666,-12.400438635084905
83.41,528.2430319829296,0.56254107,-12.421561765703522
83.42,525.6387181574996,0.48702973,-12.390744687110766
83.43,524.2716851813174,0.1776073,-12.278077464818809
83.44,527.0050381693538,0.08132395,-12.152465446027168
83.45,532.1970354534254,0.28023624,-12.206285719147397
83.46,542.1346369410845,0.25613588,-12.268786372007247
83.47,546.5154875237417,0.06472352,-12.332805003744653
83.48,552.580071788884,0.08441964,-12.418178843844082
83.49,576.0742052213286,0.11747819,-12.43228017438025
83.5,584.6669822167202,0.02117443,-12.400761380169303
83.51,597.9439205552628,0.048970938,-12.393172145096122
83.52,624.3673783380474,0.08182925,-12.41702310244579
83.53,633.9236532545049,0.100049436,-12.39182262595383
83.54,642.480038492746,0.10109359,-12.368930617122968
83.55,651.9142133156867,0.11220658,-12.433110426725264
83.56,651.7699896971714,0.11256853,-12.391119235058964
83.57,651.5683251624619,0.12585187,-12.373061330757343
83.58,625.3610776113363,0.11864975,-12.39488509610208
83.59,634.1541369434907,0.09455356,-12.380476400491522
83.6,650.4484179486158,0.10700399,-12.409883561427854
83.61,657.85153147287,0.059759825,-12.458006062481315
83.62,636.09818247914,0.0458757,-12.444907848401622
83.63,604.288671263552,0.05730021,-12.438071689434022
83.64,578.2396085714787,0.095926166,-12.421784755255972
83.65,555.0879281920728,0.033350676,-12.431488767138195
83.66,531.347741227851,0.095699936,-12.399378824469373
83.67,510.6490726335106,0.24490201,-12.188372770492478
83.68,506.07709872060536,0.52778774,-11.997087183495701
83.69,503.59068048628836,0.634516,-11.892468038596611
83.7,501.956798538203,0.81339765,-11.84163950111357
83.71,499.9602641437996,0.91094863,-11.749195162409544
83.72,498.91436781903326,0.9234285,-11.73799991514628
83.73,498.23841965618334,0.9569595,-11.740351363525011
83.74,497.71389856810185,0.968027,-11.781307469972603
83.75,496.1409687657891,0.97698754,-11.830026136188826
83.76,495.0514946856781,0.97461295,-11.90646173750758
83.77,494.28202609846545,0.96993124,-11.937802500582176
83.78,493.69557060630285,0.9590166,-11.957272514471047
83.79,493.1587413424555,0.93700653,-12.003128789935024
83.8,492.9077596279945,0.92785835,-12.09373277841821
83.81,493.0657626641299,0.92792857,-12.156933710432488
83.82,492.879444487724,0.9175453,-12.178461248964652
83.83,493.72980902897405,0.9451654,-12.238482734839945
83.84,494.24544367403854,0.94268155,-12.307958506697416
83.85,495.0034082135089,0.9192398,-12.349678080288228
83.86,495.49009843481645,0.89673877,-12.331328217942394
83.87,494.45536149006557,0.8429204,-12.349725122825255
83.88,492.7367460715268,0.6465634,-12.403933698159745
83.89,489.4989932647667,0.41042784,-12.361836957280083
83.9,485.77176538658864,0.16631228,-12.309055278449378
83.91,506.6582502733878,0.1860503,-11.99997502902935
83.92,501.1976078205073,0.4327116,-11.732410435301356
83.93,501.5305463846806,0.6642857,-11.712241382485336
83.94,502.32811891199367,0.8125182,-11.717761855792835
83.95,502.12482126203207,0.9205535,-11.71627039583994
83.96,500.7796609854592,0.9527019,-11.750021756319592
83.97,499.62134460557525,0.94944113,-11.745302126479439
83.98,498.87203573435295,0.9458667,-11.696093540572392
83.99,498.5770389273042,0.95188504,-11.697614469062119
84.0,497.9015867369403,0.9642968,-11.77931760218634
84.01,496.9285364663642,0.9744539,-11.793545437087227
84.02,495.91236437567886,0.97861624,-11.83376445266808
84.03,495.0173446568365,0.97844815,-11.911305766435511
84.04,494.68841782450204,0.9759299,-11.991020445121352
84.05,494.30062515420207,0.96951693,-11.996187053950676
84.06,493.87412488517407,0.9598757,-12.017061291452443
84.07,493.7687056050312,0.95310754,-11.995680029344122
84.08,493.95717810246356,0.9527981,-12.012904125571104
84.09,494.6491093189638,0.949991,-12.09687470706774
84.1,495.64161904740433,0.94196236,-12.2562843417731
84.11,496.38001845491766,0.9349208,-12.28422069203839
84.12,496.5933525478805,0.92223996,-12.32857069895311
84.13,495.9956781234101,0.8809575,-12.367202296710449
84.14,494.6113854754775,0.7867603,-12.390267360100967
84.15,493.8662965037706,0.4519615,-12.271214774268284
84.16,498.1631627530001,0.38885328,-12.076547443506048
84.17,498.2423207891816,0.6696482,-12.037646238617635
84.18,498.58734633199333,0.81005895,-11.984446117793496
84.19,499.2086349033096,0.8698494,-11.900802697493026
84.2,499.1841186889402,0.9218326,-11.813189790282753
84.21,499.1708674414849,0.929515,-11.69160325632684
84.22,498.0903471722925,0.95659983,-11.575809849343502
84.23,496.7639201599392,0.97193503,-11.584833060316777
84.24,496.2951168437002,0.97189033,-11.583307580397296
84.25,496.4243647922415,0.96865785,-11.612811623160285
84.26,496.0556531532909,0.9704947,-11.619020850361338
84.27,495.51153924116966,0.9725323,-11.668446179856469
84.28,495.1670910264455,0.9754586,-11.691723302642782
84.29,495.43373926511634,0.97479326,-11.735936811674513
84.3,495.6831515167317,0.9749911,-11.857999995142801
84.31,495.3559100085939,0.9747178,-11.981819778945242
84.32,495.14653366989137,0.9704266,-12.041539111227378
84.33,495.4516747655424,0.9610697,-12.087064576704181
84.34,494.952389792908,0.9508842,-12.183905421992481
84.35,494.0675750712824,0.92606264,-12.251677655960219
84.36,494.0914529250899,0.90413606,-12.279768483954086
84.37,494.90802097466985,0.85609317,-12.331568688309629
84.38,496.18252272366374,0.8496026,-12.379735168730194
84.39,497.0716256548832,0.8338023,-12.371555759284409
84.4,495.5232406770915,0.70862085,-12.389632743089155
84.41,489.7814441611127,0.33355471,-12.42098473399901
84.42,552.7125565306027,0.06249538,-12.407310902479072
84.43,633.4287504425962,0.1270414,-12.421695978226312
84.44,650.4628137135841,0.11923769,-12.432620401981254
84.45,657.5910528171005,0.08117932,-12.436776466968437
84.46,663.1595346773358,0.08987665,-12.442495664142834
84.47,660.363030799171,0.037442893,-12.454949750176144
84.48,659.5510441975605,0.027214438,-12.45732217925627
84.49,660.8137592061684,0.047795773,-12.43570975613216
84.5,659.5918942214972,0.05583808,-12.478308135978914
84.51,660.2585594944196,0.033658504,-12.451370160320764
84.52,625.3006597067174,0.07997498,-12.46729932079504
84.53,634.6190153653929,0.08605048,-12.438796172108447
84.54,635.8623439964408,0.056478173,-12.426384410090417
84.55,659.9038289468673,0.095814794,-12.489327437778652
84.56,661.4790320914653,0.043825984,-12.471850236709741
84.57,624.7635300621107,0.07978374,-12.439378096740274
84.58,635.0348963678019,0.077415794,-12.431269254265615
84.59,652.3090376863792,0.08457619,-12.478281154548103
84.6,652.0299036803654,0.11736837,-12.508032251104929
84.61,656.3449554744675,0.0959833,-12.458632638486273
84.62,624.750695803177,0.11176443,-12.334377542380734
84.63,634.5559209346266,0.110473186,-12.305131848849754
84.64,646.0383895364511,0.11591768,-12.377929359480955
84.65,596.4069805055593,0.123952866,-12.178555872094194
84.66,526.9446661771146,0.42114353,-12.002840687966055
84.67,474.5882794929894,0.7485635,-11.991708686225515
84.68,473.6038568652264,0.8611055,-12.0284251962866
84.69,473.81973865133824,0.9091156,-11.919572954787567
84.7,473.36543864197813,0.94912696,-11.782538687967527
84.71,472.4430435052972,0.9468452,-11.740809565896159
84.72,470.6219139780188,0.93465066,-11.754884055728446
84.73,469.11392996163164,0.95987624,-11.79641434975608
84.74,468.3309075178255,0.95809555,-11.807643128589012
84.75,467.9285350843804,0.96704984,-11.800765765253944
84.76,467.68571143399015,0.96468157,-11.858855519893547
84.77,466.7461173905666,0.9480767,-11.926899825684398
84.78,466.6180274992214,0.93425274,-11.996804360335773
84.79,466.4608670330699,0.92017853,-12.013772153530033
84.8,467.06662218082977,0.92081475,-12.061293291336007
84.81,466.9712085027461,0.87377024,-12.138576358443206
84.82,467.84212428161567,0.89374775,-12.231818381521613
84.83,468.2733803761548,0.87329096,-12.340134440230742
84.84,468.15793915137164,0.8705569,-12.40376061326487
84.85,468.5413090557731,0.7279092,-12.39434665999674
84.86,471.15440273040264,0.6266574,-12.398137016037468
84.87,469.9144387679787,0.47434184,-12.418050893867742
84.88,467.40267696353806,0.49091604,-12.329974655780704
